0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904761904761905,0.0,0.0,0.0,0.0,0.380952380952381,0.1904761904761905,0.5714285714285715,1.7142857142857142,1.7142857142857142,0.761904761904762,0.9523809523809523,0.761904761904762,2.857142857142857,2.285714285714286,0.761904761904762,0.380952380952381,0.9523809523809523,0.380952380952381,0.5714285714285715,0.1904761904761905,1.3333333333333333,1.523809523809524,0.5714285714285715,1.3333333333333333,0.5714285714285715,1.3333333333333333,1.9047619047619047,1.7142857142857142,1.3333333333333333,0.761904761904762,0.761904761904762,0.0,0.380952380952381,0.5714285714285715,0.1904761904761905,0.1904761904761905,0.5714285714285715,0.0,0.1904761904761905,0.761904761904762,0.1904761904761905,0.1904761904761905,0.5714285714285715,0.761904761904762,0.1904761904761905,0.0,0.9523809523809523,0.5714285714285715,0.9523809523809523,0.5714285714285715,0.1904761904761905,0.0,0.761904761904762,1.9047619047619047,3.4285714285714284,2.476190476190476,3.047619047619048,2.285714285714286,0.9523809523809523,3.4285714285714284,4.380952380952381,4.380952380952381,6.285714285714286,7.238095238095238,5.142857142857142,3.238095238095238,4.190476190476191,4.190476190476191,8.571428571428571,4.190476190476191,7.428571428571429,2.6666666666666665,6.666666666666667,7.238095238095238,7.238095238095238,7.809523809523809,4.380952380952381,6.285714285714286,4.761904761904763,5.904761904761905,2.285714285714286,4.380952380952381,2.6666666666666665,1.142857142857143,2.0952380952380953,1.7142857142857142,2.285714285714286,2.476190476190476,0.761904761904762,1.142857142857143,1.9047619047619047,1.3333333333333333,1.523809523809524,0.1904761904761905,0.5714285714285715,0.1904761904761905,0.9523809523809523,1.142857142857143,1.7142857142857142,2.857142857142857,0.5714285714285715,1.7142857142857142,0.9523809523809523,1.3333333333333333,0.5714285714285715,0.761904761904762,1.142857142857143,0.9523809523809523,0.5714285714285715,0.5714285714285715,0.5714285714285715,0.761904761904762,1.523809523809524,0.761904761904762,0.761904761904762,1.3333333333333333,0.9523809523809523,1.3333333333333333,1.9047619047619047,1.7142857142857142,1.3333333333333333,1.142857142857143,0.380952380952381,1.142857142857143,0.9523809523809523,0.5714285714285715,0.5714285714285715,0.380952380952381,0.380952380952381,0.1904761904761905,1.9047619047619047,1.142857142857143,0.9523809523809523,0.1904761904761905,3.238095238095238,2.0952380952380953,2.476190476190476,0.761904761904762,1.523809523809524,0.0,0.1904761904761905,0.1904761904761905,0.0,0.1904761904761905,0.761904761904762,0.1904761904761905,1.142857142857143,0.1904761904761905,0.761904761904762,0.380952380952381,1.523809523809524,2.476190476190476,1.142857142857143,0.5714285714285715,2.476190476190476,1.7142857142857142,0.5714285714285715,1.9047619047619047,1.142857142857143,0.761904761904762,1.142857142857143,1.7142857142857142,0.9523809523809523,0.9523809523809523,0.5714285714285715,0.9523809523809523,1.7142857142857142,2.857142857142857,3.4285714285714284,1.7142857142857142,4.380952380952381,2.0952380952380953,2.6666666666666665,2.0952380952380953,2.6666666666666665,2.476190476190476,2.0952380952380953,2.476190476190476,2.6666666666666665,0.761904761904762,1.9047619047619047,2.285714285714286,2.6666666666666665,1.523809523809524,0.9523809523809523,1.142857142857143,1.523809523809524,4.761904761904763,1.9047619047619047,3.238095238095238,2.6666666666666665,1.523809523809524,1.3333333333333333,1.3333333333333333,1.9047619047619047,3.047619047619048,1.7142857142857142,0.761904761904762,1.523809523809524,3.047619047619048,1.142857142857143,1.142857142857143,0.9523809523809523,1.9047619047619047,0.761904761904762,1.142857142857143,2.0952380952380953,0.761904761904762,2.0952380952380953,1.142857142857143,1.3333333333333333,0.5714285714285715,1.523809523809524,1.523809523809524,2.0952380952380953,1.3333333333333333,3.238095238095238,3.238095238095238,3.047619047619048,2.857142857142857,1.7142857142857142,2.285714285714286,2.0952380952380953,4.761904761904763,1.3333333333333333,3.619047619047619,3.238095238095238,3.047619047619048,3.047619047619048,3.619047619047619,2.857142857142857,3.4285714285714284,4.190476190476191,6.857142857142857,2.285714285714286,7.238095238095238,5.523809523809524,5.142857142857142,4.571428571428572,5.904761904761905,2.285714285714286,3.8095238095238093,3.8095238095238093,5.714285714285714,5.904761904761905,5.142857142857142,4.571428571428572,3.238095238095238,5.904761904761905,4.190476190476191,7.619047619047619,9.714285714285714,11.428571428571429,7.809523809523809,9.523809523809526,5.142857142857142,9.904761904761903,10.095238095238095,13.142857142857144,15.428571428571429,13.142857142857144,18.28571428571429,13.523809523809524,14.285714285714285,22.666666666666668,21.904761904761905,35.61904761904762,29.142857142857142,38.0952380952381,31.619047619047617,37.52380952380952,44.95238095238095,44.76190476190476,43.80952380952381,39.80952380952381,36.0,37.52380952380952,44.38095238095238,50.85714285714286,57.904761904761905,44.57142857142858,46.66666666666667,39.047619047619044,41.14285714285714,34.476190476190474,48.761904761904766,48.0,48.0,36.57142857142858,28.761904761904763,39.23809523809524,33.14285714285714,39.23809523809524,40.38095238095238,34.857142857142854,35.61904761904762,23.61904761904762,38.857142857142854,37.52380952380952,45.904761904761905,33.714285714285715,35.80952380952381,31.238095238095237,23.809523809523807,19.809523809523807,16.380952380952383,26.476190476190474,26.857142857142858,25.142857142857142,25.714285714285715,20.952380952380953,14.095238095238095,21.714285714285715,23.428571428571427,18.476190476190474,30.666666666666664,16.19047619047619,17.904761904761905,16.57142857142857,25.333333333333332,31.809523809523807,18.666666666666668,14.666666666666666,12.952380952380953,17.714285714285715,15.047619047619047,21.904761904761905,30.666666666666664,34.476190476190474,40.952380952380956,35.80952380952381,25.714285714285715,27.61904761904762,20.761904761904763,36.95238095238095,38.476190476190474,36.57142857142858,23.61904761904762,23.809523809523807,17.523809523809526,31.238095238095237,24.761904761904763,21.142857142857142,26.28571428571429,17.904761904761905,16.761904761904763,20.19047619047619,28.0,21.904761904761905,21.142857142857142,20.19047619047619,19.809523809523807,14.476190476190476,20.0,17.904761904761905,22.857142857142858,17.714285714285715,14.857142857142858,13.142857142857144,9.523809523809526,7.809523809523809,12.190476190476192,17.523809523809526,14.285714285714285,7.428571428571429,9.904761904761903,7.809523809523809,8.380952380952381,12.190476190476192,6.095238095238096,8.190476190476192,6.476190476190476,12.0,4.0,12.571428571428571,8.190476190476192,8.190476190476192,6.857142857142857,8.190476190476192,5.142857142857142,5.523809523809524,5.523809523809524,11.428571428571429,12.571428571428571,12.190476190476192,8.952380952380953,16.0,12.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6051364365971108,0.0,3.2102728731942216,0.0,0.0,0.8025682182985554,0.0,0.8025682182985554,0.0,0.0,0.8025682182985554,1.6051364365971108,0.0,0.0,0.0,0.8025682182985554,0.0,1.6051364365971108,2.407704654895666,4.012841091492777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,2.407704654895666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,0.8025682182985554,0.8025682182985554,0.0,0.0,0.0,0.0,0.8025682182985554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6051364365971108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,0.0,0.0,0.0,0.8025682182985554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6051364365971108,0.0,1.6051364365971108,12.841091492776886,20.866773675762442,13.643659711075442,3.2102728731942216,14.446227929373997,9.630818619582664,7.223113964686998,4.815409309791332,7.223113964686998,13.643659711075442,2.407704654895666,8.828250401284109,12.841091492776886,5.617977528089887,4.012841091492777,4.012841091492777,4.012841091492777,7.223113964686998,6.420545746388443,0.8025682182985554,8.828250401284109,6.420545746388443,4.012841091492777,1.6051364365971108,1.6051364365971108,0.8025682182985554,0.0,0.8025682182985554,0.0,0.0,2.407704654895666,0.0,0.8025682182985554,0.8025682182985554,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,0.0,2.407704654895666,0.8025682182985554,1.6051364365971108,0.0,0.0,6.420545746388443,3.2102728731942216,6.420545746388443,6.420545746388443,4.815409309791332,2.407704654895666,4.815409309791332,10.433386837881221,1.6051364365971108,7.223113964686998,3.2102728731942216,4.815409309791332,5.617977528089887,1.6051364365971108,1.6051364365971108,5.617977528089887,0.8025682182985554,5.617977528089887,0.0,0.0,0.0,0.8025682182985554,4.012841091492777,5.617977528089887,3.2102728731942216,5.617977528089887,6.420545746388443,4.815409309791332,8.025682182985554,12.038523274478331,4.815409309791332,18.459069020866774,8.025682182985554,3.2102728731942216,8.025682182985554,8.025682182985554,5.617977528089887,11.235955056179774,6.420545746388443,7.223113964686998,4.012841091492777,1.6051364365971108,4.815409309791332,1.6051364365971108,10.433386837881221,20.064205457463885,12.038523274478331,10.433386837881221,6.420545746388443,0.8025682182985554,9.630818619582664,3.2102728731942216,4.815409309791332,1.6051364365971108,7.223113964686998,0.0,3.2102728731942216,8.025682182985554,3.2102728731942216,3.2102728731942216,2.407704654895666,7.223113964686998,4.815409309791332,0.0,5.617977528089887,4.815409309791332,4.815409309791332,1.6051364365971108,1.6051364365971108,3.2102728731942216,0.0,4.815409309791332,32.102728731942214,3.2102728731942216,0.0,5.617977528089887,3.2102728731942216,0.8025682182985554,3.2102728731942216,1.6051364365971108,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,0.0,0.8025682182985554,1.6051364365971108,0.0,0.0,0.0,0.8025682182985554,0.0,0.8025682182985554,1.6051364365971108,0.0,0.0,0.0,1.6051364365971108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6299918500407498,0.8149959250203749,0.8149959250203749,0.0,0.0,0.0,0.0,0.8149959250203749,0.8149959250203749,0.8149959250203749,0.0,0.0,0.0,0.0,0.0,0.8149959250203749,0.0,0.0,0.8149959250203749,0.0,0.0,0.0,1.6299918500407498,0.0,0.0,0.8149959250203749,0.0,0.8149959250203749,4.88997555012225,0.0,0.0,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.8149959250203749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149959250203749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149959250203749,0.0,0.8149959250203749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149959250203749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6299918500407498,0.0,0.0,0.8149959250203749,0.0,0.0,0.8149959250203749,1.6299918500407498,6.519967400162999,8.149959250203748,10.594947025264874,4.074979625101874,4.88997555012225,1.6299918500407498,7.334963325183374,2.444987775061125,6.519967400162999,12.224938875305625,12.224938875305625,8.149959250203748,3.2599837000814995,11.409942950285249,5.704971475142624,10.594947025264874,3.2599837000814995,3.2599837000814995,6.519967400162999,2.444987775061125,8.149959250203748,3.2599837000814995,3.2599837000814995,0.8149959250203749,5.704971475142624,0.0,0.0,3.2599837000814995,0.8149959250203749,4.074979625101874,17.929910350448246,35.04482477587612,5.704971475142624,3.2599837000814995,7.334963325183374,2.444987775061125,7.334963325183374,0.0,2.444987775061125,4.074979625101874,0.8149959250203749,4.074979625101874,1.6299918500407498,4.074979625101874,4.074979625101874,8.149959250203748,7.334963325183374,5.704971475142624,0.8149959250203749,1.6299918500407498,2.444987775061125,3.2599837000814995,1.6299918500407498,2.444987775061125,0.0,4.88997555012225,1.6299918500407498,2.444987775061125,4.074979625101874,5.704971475142624,9.7799511002445,2.444987775061125,1.6299918500407498,8.149959250203748,4.074979625101874,4.074979625101874,2.444987775061125,8.149959250203748,3.2599837000814995,3.2599837000814995,6.519967400162999,0.8149959250203749,0.8149959250203749,1.6299918500407498,0.8149959250203749,0.0,0.8149959250203749,4.88997555012225,0.0,0.0,0.8149959250203749,0.0,0.0,2.444987775061125,4.88997555012225,3.2599837000814995,1.6299918500407498,1.6299918500407498,0.8149959250203749,0.0,1.6299918500407498,1.6299918500407498,0.8149959250203749,0.0,0.8149959250203749,0.8149959250203749,2.444987775061125,4.88997555012225,7.334963325183374,3.2599837000814995,4.88997555012225,3.2599837000814995,0.0,0.0,0.0,0.0,0.0,0.0,0.8149959250203749,0.0,0.0,0.0,0.0,0.0,0.8149959250203749,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43365134431916735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43365134431916735,0.0,0.0,0.8673026886383347,0.8673026886383347,0.43365134431916735,1.7346053772766694,0.43365134431916735,2.6019080659150045,0.8673026886383347,1.3009540329575022,1.3009540329575022,2.6019080659150045,0.8673026886383347,0.8673026886383347,0.8673026886383347,3.035559410234172,2.6019080659150045,1.3009540329575022,4.336513443191674,0.43365134431916735,4.336513443191674,1.7346053772766694,1.7346053772766694,0.0,0.43365134431916735,0.0,0.0,0.0,0.0,0.43365134431916735,0.0,0.43365134431916735,0.8673026886383347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43365134431916735,0.0,0.0,0.0,0.43365134431916735,0.0,0.43365134431916735,0.0,0.43365134431916735,0.0,0.8673026886383347,0.0,0.0,0.43365134431916735,0.0,0.8673026886383347,0.43365134431916735,0.0,0.0,0.0,0.43365134431916735,0.43365134431916735,0.0,1.7346053772766694,0.8673026886383347,0.8673026886383347,0.8673026886383347,0.8673026886383347,6.071118820468344,1.3009540329575022,1.3009540329575022,0.0,1.7346053772766694,0.0,0.8673026886383347,0.8673026886383347,0.0,0.8673026886383347,0.0,2.168256721595837,0.8673026886383347,1.7346053772766694,2.168256721595837,0.8673026886383347,2.168256721595837,1.3009540329575022,2.6019080659150045,0.8673026886383347,0.43365134431916735,1.3009540329575022,0.43365134431916735,0.43365134431916735,0.0,0.0,0.0,0.8673026886383347,0.0,0.0,0.0,0.0,0.43365134431916735,0.43365134431916735,0.43365134431916735,0.8673026886383347,0.8673026886383347,0.0,0.43365134431916735,0.0,0.0,0.0,0.43365134431916735,2.168256721595837,2.168256721595837,0.43365134431916735,1.3009540329575022,1.3009540329575022,1.7346053772766694,5.203816131830009,2.168256721595837,3.469210754553339,1.3009540329575022,3.035559410234172,3.035559410234172,4.770164787510842,3.469210754553339,6.5047701647875105,5.203816131830009,3.469210754553339,1.3009540329575022,7.805724197745013,2.6019080659150045,3.9028620988725065,2.168256721595837,6.071118820468344,0.8673026886383347,0.8673026886383347,1.3009540329575022,1.3009540329575022,3.469210754553339,0.8673026886383347,1.7346053772766694,1.3009540329575022,2.168256721595837,0.8673026886383347,3.035559410234172,3.035559410234172,2.168256721595837,3.035559410234172,1.3009540329575022,2.168256721595837,3.469210754553339,5.203816131830009,3.469210754553339,5.637467476149176,4.336513443191674,0.8673026886383347,2.168256721595837,3.469210754553339,2.168256721595837,1.7346053772766694,6.071118820468344,0.8673026886383347,0.8673026886383347,1.3009540329575022,3.9028620988725065,2.6019080659150045,0.43365134431916735,8.673026886383347,3.035559410234172,13.009540329575021,3.469210754553339,19.514310494362533,10.407632263660018,4.336513443191674,4.770164787510842,11.274934952298352,6.938421509106678,12.575888985255855,6.938421509106678,6.938421509106678,7.805724197745013,5.637467476149176,7.805724197745013,5.637467476149176,3.035559410234172,8.673026886383347,14.310494362532523,7.805724197745013,13.009540329575021,4.336513443191674,2.168256721595837,3.035559410234172,13.876843018213355,8.239375542064181,6.5047701647875105,6.071118820468344,6.938421509106678,3.9028620988725065,6.938421509106678,5.203816131830009,8.239375542064181,9.106678230702514,5.637467476149176,5.637467476149176,3.035559410234172,3.9028620988725065,4.770164787510842,3.9028620988725065,9.106678230702514,9.106678230702514,9.106678230702514,7.805724197745013,3.469210754553339,7.372072853425846,18.6470078057242,16.478751084128362,19.9479618386817,15.17779705117086,12.575888985255855,6.938421509106678,16.045099739809192,19.514310494362533,23.417172593235037,6.938421509106678,20.38161318300087,14.310494362532523,2.6019080659150045,17.77970511708586,22.116218560277535,20.815264527320036,20.815264527320036,24.284475281873377,16.91240242844753,12.142237640936688,16.91240242844753,14.744145706851691,11.274934952298352,13.009540329575021,1.7346053772766694,8.673026886383347,7.805724197745013,16.045099739809192,22.549869904596704,32.52385082393756,26.45273200346921,31.22289679098005,27.320034692107544,13.443191673894189,8.673026886383347,22.549869904596704,37.72766695576756,22.549869904596704,19.080659150043367,17.346053772766695,15.17779705117086,26.45273200346921,19.514310494362533,22.116218560277535,22.116218560277535,20.815264527320036,10.407632263660018,4.770164787510842,11.708586296617518,11.708586296617518,11.708586296617518,5.637467476149176,9.97398091934085,7.372072853425846,3.035559410234172,3.9028620988725065,4.770164787510842,3.9028620988725065,4.770164787510842,5.637467476149176,3.469210754553339,0.0,2.168256721595837,2.6019080659150045,0.43365134431916735,0.8673026886383347,2.168256721595837,4.336513443191674,1.7346053772766694,3.9028620988725065,0.8673026886383347,3.035559410234172,5.203816131830009,6.071118820468344,3.9028620988725065,0.0,5.203816131830009,2.168256721595837,2.168256721595837,2.168256721595837,8.239375542064181,6.071118820468344,3.9028620988725065,9.106678230702514,11.708586296617518,9.540329575021683,9.540329575021683,14.744145706851691,13.876843018213355,12.575888985255855,15.17779705117086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070393374741201,0.0,0.0,1.0351966873706004,1.0351966873706004,1.0351966873706004,2.070393374741201,1.0351966873706004,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,2.070393374741201,2.070393374741201,0.0,0.0,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351966873706004,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.492753623188406,2.070393374741201,1.0351966873706004,0.0,0.0,1.0351966873706004,1.0351966873706004,1.0351966873706004,2.070393374741201,2.070393374741201,1.0351966873706004,1.0351966873706004,0.0,1.0351966873706004,0.0,0.0,0.0,0.0,1.0351966873706004,2.070393374741201,0.0,0.0,1.0351966873706004,0.0,0.0,0.0,0.0,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351966873706004,0.0,0.0,0.0,0.0,1.0351966873706004,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175983436853002,0.0,0.0,0.0,0.0,0.0,0.0,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0351966873706004,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070393374741201,0.0,1.0351966873706004,0.0,0.0,3.105590062111801,0.0,0.0,0.0,0.0,1.0351966873706004,0.0,2.070393374741201,0.0,1.0351966873706004,2.070393374741201,0.0,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,1.0351966873706004,8.281573498964804,1.0351966873706004,5.175983436853002,1.0351966873706004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.070393374741201,2.070393374741201,0.0,0.0,0.0,0.0,0.0,1.0351966873706004,0.0,0.0,1.0351966873706004,8.281573498964804,1.0351966873706004,8.281573498964804,10.351966873706004,2.070393374741201,1.0351966873706004,6.211180124223602,4.140786749482402,4.140786749482402,3.105590062111801,0.0,3.105590062111801,3.105590062111801,8.281573498964804,2.070393374741201,2.070393374741201,4.140786749482402,2.070393374741201,6.211180124223602,1.0351966873706004,2.070393374741201,2.070393374741201,3.105590062111801,8.281573498964804,7.246376811594203,12.422360248447204,8.281573498964804,3.105590062111801,8.281573498964804,2.070393374741201,6.211180124223602,7.246376811594203,5.175983436853002,3.105590062111801,1.0351966873706004,2.070393374741201,2.070393374741201,5.175983436853002,0.0,1.0351966873706004,0.0,1.0351966873706004,4.140786749482402,1.0351966873706004,2.070393374741201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
